"176splitHere46","23141690splitHere46","item_type"
"177splitHere46","23141690splitHere46","md_by"
"178splitHere46","23141690splitHere46","model"
"179splitHere46","23141690splitHere46","purchase_date"
"180splitHere46","23141690splitHere46","vouch_date"
"181splitHere46","23141690splitHere46","?"
"182splitHere46","23141690splitHere46","String sql = <doubleQuotes46>INSERT INTO purchase (item_type, md_by, model, selling_price, purchase_price, purchase_date, item_image, vouch_no, vouch_date) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?);<doubleQuotes46> ;<newline46mondego>"
"183splitHere46","23141780splitHere46","Tuple[] array = new Tuple[6];<newline46mondego>"
"184splitHere46","23141780splitHere46","Tuple<byte[], Integer>[] array = (Tuple<byte[], Integer>[])new Tuple[6];<newline46mondego><newline46mondego>// or just this because raw types let you do it<newline46mondego>Tuple<byte[], Integer>[] array = new Tuple[6];<newline46mondego>"
"185splitHere46","23141780splitHere46","List<Tuple<byte[], Integer>> list = new ArrayList<Tuple<byte[], Integer>>();<newline46mondego>"
"186splitHere46","23142069splitHere46","WaveformTraceBoxTreeTableViewCell"
"187splitHere46","23142069splitHere46","protected static class WaveformTraceBoxTreeTableViewCell extends TreeTableCell<DrawRow, WaveformTraceBox><newline46mondego>"
"188splitHere46","23142069splitHere46","T"
"189splitHere46","23142069splitHere46","WaveformTraceBox"
"190splitHere46","23142069splitHere46","WaveformTraceBox"
"191splitHere46","23142069splitHere46","Node"
"192splitHere46","23142069splitHere46","updateItem(...)"
"193splitHere46","23142069splitHere46","// Waveform column<newline46mondego>TreeTableColumn<DrawRow, WaveformData> waveColumn = new TreeTableColumn<>();<newline46mondego>waveColumn.setCellFactory(new Callback<TreeTableColumn<DrawRow, WaveformData>, TreeTableCell<DrawRow, WaveformData>>() {<newline46mondego>    @Override<newline46mondego>    public TreeTableCell<DrawRow, WaveformData> call(TreeTableColumn<DrawRow, WaveformData> param) {<newline46mondego>        return new WaveformTraceBoxTreeTableViewCell();<newline46mondego>    }<newline46mondego>});<newline46mondego>waveColumn.setCellValueFactory(new Callback<TreeTableColumn.CellDataFeatures<DrawRow, WaveformData>, ObservableValue<WaveformData>>() {<newline46mondego>    @Override<newline46mondego>    public ObservableValue<WaveformTraceBox> call(TreeTableColumn.CellDataFeatures<DrawRow, WaveformTraceBox> param) {<newline46mondego>        return new ReadOnlyObjectWrapper<>(getDataToDisplayForItem(param.getValue()));<newline46mondego>    }<newline46mondego>});<newline46mondego><newline46mondego><newline46mondego><newline46mondego>protected static class WaveformTraceBoxTreeTableViewCell extends TreeTableCell<DrawRow, WaveFormData> {<newline46mondego><newline46mondego>    private WaveformTraceBox traceBox = new WaveformTraceBox();<newline46mondego><newline46mondego>    public WaveformTraceBoxTreeTableViewCell() {<newline46mondego>        super();<newline46mondego>    }<newline46mondego><newline46mondego>    @Override<newline46mondego>    protected void updateItem(WaveFormData value, boolean empty) {<newline46mondego>        super.updateItem(value, empty);<newline46mondego>        setText(null);<newline46mondego>        setGraphic(null);<newline46mondego>        if (!empty && getTreeTableRow().getItem() != null) {<newline46mondego>            traceBox.setData(value);<newline46mondego>            setGraphic(traceBox);<newline46mondego>        } else {<newline46mondego>            setGraphic(null);<newline46mondego>        }<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"194splitHere46","23142069splitHere46","WaveFormTraceBox"
"195splitHere46","23142069splitHere46","WaveFormTraceBox"
"196splitHere46","23142069splitHere46","setData(WaveFormData)"
"197splitHere46","23142069splitHere46","setData(...)"
"198splitHere46","23142069splitHere46","WaveformTraceBox"
"199splitHere46","23142400splitHere46","import java.io.*;<newline46mondego><newline46mondego>public class WriteInts {<newline46mondego>    public static void main(String[] args) throws IOException {<newline46mondego>        DataOutputStream output = new DataOutputStream(new FileOutputStream(<newline46mondego>                <doubleQuotes46>data.dat<doubleQuotes46>));<newline46mondego><newline46mondego>        for (int i = 0; i < 100; i++) {<newline46mondego>            output.writeInt(i);<newline46mondego>            System.out.println(i);<newline46mondego>        }<newline46mondego><newline46mondego>        output.close();<newline46mondego>    }<newline46mondego><newline46mondego>}<newline46mondego>"
"200splitHere46","23142400splitHere46","import java.io.DataInputStream;<newline46mondego>import java.io.FileInputStream;<newline46mondego>import java.io.IOException;<newline46mondego><newline46mondego>public class ReadInts {<newline46mondego>    public static void main(String[] args) throws IOException {<newline46mondego>        DataInputStream input = new DataInputStream(new FileInputStream(<newline46mondego>                <doubleQuotes46>data.dat<doubleQuotes46>));<newline46mondego><newline46mondego>        while (input.available() > 0) {<newline46mondego>            int x = input.readInt();<newline46mondego>            System.out.println(x);<newline46mondego>        }<newline46mondego><newline46mondego>        input.close();<newline46mondego>    }<newline46mondego><newline46mondego>}<newline46mondego>"
"201splitHere46","23142512splitHere46","EditText"
"202splitHere46","23142512splitHere46","double"
"203splitHere46","23142512splitHere46","Double.parseDouble"
"204splitHere46","23142512splitHere46","NumberFormatException"
"205splitHere46","23142512splitHere46","double"
"206splitHere46","23142512splitHere46","String"
"207splitHere46","23142512splitHere46","double charge = 0.0; // some default value<newline46mondego>if (!Charge1.getText().toString().isEmpty()) {<newline46mondego>    charge = Double.parseDouble(Charge1.getText().toString());<newline46mondego>}<newline46mondego><newline46mondego>double time = 0.0; // some default value<newline46mondego>if (!Time1.getText().toString().isEmpty()) {<newline46mondego>    time = Double.parseDouble(Time1.getText().toString());<newline46mondego>}<newline46mondego><newline46mondego>double current = 0.0; // some default value<newline46mondego>if (!current1.getText().toString().isEmpty()) {<newline46mondego>    current = Double.parseDouble(current1.getText().toString());<newline46mondego>}<newline46mondego>"
"208splitHere46","23142536splitHere46","private JMenuBar initMenuBar() {<newline46mondego>        JMenuBar menuBar = new JMenuBar();<newline46mondego>        JMenu fileMenu = new JMenu(<doubleQuotes46>File<doubleQuotes46>);<newline46mondego><newline46mondego>        exitApp = new JMenuItem(<doubleQuotes46>Exit App<doubleQuotes46>);<newline46mondego>        exitApp.addActionListener(new ActionListener() {<newline46mondego><newline46mondego>            @Override<newline46mondego>            public void actionPerformed(ActionEvent e) {<newline46mondego>                Timer t = new Timer(2000, new ActionListener() {<newline46mondego><newline46mondego>                    @Override<newline46mondego>                    public void actionPerformed(ActionEvent e) {<newline46mondego>                        System.exit(0);<newline46mondego>                    }<newline46mondego>                });<newline46mondego><newline46mondego>                JOptionPane.showMessageDialog(getParent(), <doubleQuotes46>Closing App in 2 Seconds<doubleQuotes46>);<newline46mondego>                t.start();<newline46mondego>            }<newline46mondego><newline46mondego>        });<newline46mondego><newline46mondego>        fileMenu.add(exitApp);<newline46mondego>        menuBar.add(fileMenu);<newline46mondego>        return menuBar;<newline46mondego>    }<newline46mondego>"
"209splitHere46","23142536splitHere46","JOptionPane"
"210splitHere46","23142536splitHere46","JFrame"
"211splitHere46","23142562splitHere46","setValueAt(...)"
"212splitHere46","23142588splitHere46","public static void primeGenerator() {<newline46mondego>        BigInteger[] primeList = new BigInteger[10];<newline46mondego>        BigInteger startLine = new BigInteger(<doubleQuotes46>1<doubleQuotes46>);<newline46mondego>        int startPower = 1;<newline46mondego>        BigInteger endLine = new BigInteger(<doubleQuotes46>10<doubleQuotes46>);<newline46mondego>        int endPower = 2;<newline46mondego>        int j = 0;<newline46mondego>        for (BigInteger i = startLine.pow(startPower); i.compareTo(endLine<newline46mondego>                .pow(endPower)) <= 0; i = i.add(BigInteger.ONE)) {<newline46mondego>            if (checkPrimeFermat(i) == true && j < 10) {<newline46mondego>                primeList[j] = i;<newline46mondego>                j++;<newline46mondego>            }<newline46mondego>        }<newline46mondego><newline46mondego>        System.out.print(Arrays.toString(primeList));<newline46mondego><newline46mondego>    }<newline46mondego>"
"213splitHere46","23142713splitHere46","dbEngine"
"214splitHere46","23142713splitHere46","AssetTracker"
"215splitHere46","23142713splitHere46","Assert"
"216splitHere46","23142713splitHere46","class AssertTracker{<newline46mondego>private dbEngine assetDB;<newline46mondego><newline46mondego>public AssertTracker(String dbHost,String dbName,String dbUserName, String dbPassword){<newline46mondego>assetDb= new dbEngine(dbHost, dbName,dbUserName, dbPassword);<newline46mondego>}<newline46mondego>"
"217splitHere46","23142743splitHere46","/**<newline46mondego> * The StarRaring is a widget that displays a predefined number of images side<newline46mondego> * by side to realize a <doubleQuotes46>star ranking<doubleQuotes46>. This star ranking has listeners to<newline46mondego> * listen to the user input and adjust the number of stars painted with full<newline46mondego> * alpha. The remaining stars are painted with a user defined alpha value<newline46mondego> * (default: 150)<newline46mondego> * <newline46mondego> * @author Sebastian Raubach<newline46mondego> * <newline46mondego> */<newline46mondego><newline46mondego>public class StarRating extends Composite<newline46mondego>{<newline46mondego>    private Image image;<newline46mondego>    private int hoverSelected = 0;<newline46mondego>    private int selected = 0;<newline46mondego>    private int nrOfImages = 5;<newline46mondego>    private int alpha = 150;<newline46mondego>    private int width;<newline46mondego>    private int height;<newline46mondego>    private boolean vertical = false;<newline46mondego><newline46mondego>    /**<newline46mondego>     * <p><newline46mondego>     * Creates a star rating widget with a default selection of 1 star<newline46mondego>     * </p><newline46mondego>     * <newline46mondego>     * @param parent<newline46mondego>     *            the hosting composite<newline46mondego>     * @param style<newline46mondego>     *            the widget style<newline46mondego>     */<newline46mondego>    public StarRating(Composite parent, int style)<newline46mondego>    {<newline46mondego>        super(parent, style);<newline46mondego><newline46mondego>        /* Add dispose listener for the image */<newline46mondego>        addListener(SWT.Dispose, new Listener()<newline46mondego>        {<newline46mondego>            @Override<newline46mondego>            public void handleEvent(Event arg0)<newline46mondego>            {<newline46mondego>                if(image != null)<newline46mondego>                    image.dispose();<newline46mondego>            }<newline46mondego>        });<newline46mondego><newline46mondego>        /* Add custom paint listener that paints the stars */<newline46mondego>        addListener(SWT.Paint, new Listener()<newline46mondego>        {<newline46mondego>            @Override<newline46mondego>            public void handleEvent(Event e)<newline46mondego>            {<newline46mondego>                paintControl(e);<newline46mondego>            }<newline46mondego>        });<newline46mondego><newline46mondego>        /*<newline46mondego>         * Keep track of the mouse movements and highlight possible new<newline46mondego>         * selection<newline46mondego>         */<newline46mondego>        addListener(SWT.MouseMove, new Listener()<newline46mondego>        {<newline46mondego>            @Override<newline46mondego>            public void handleEvent(Event arg0)<newline46mondego>            {<newline46mondego>                int x = arg0.x;<newline46mondego>                int y = arg0.y;<newline46mondego><newline46mondego>                /* Determine direction */<newline46mondego>                int step = (vertical ? height : width) + 1;<newline46mondego>                int location = vertical ? y : x;<newline46mondego><newline46mondego>                /* Determine current index */<newline46mondego>                int current = (location / step);<newline46mondego><newline46mondego>                /* Redraw if necessary */<newline46mondego>                if (current != hoverSelected)<newline46mondego>                {<newline46mondego>                    hoverSelected = current;<newline46mondego>                    redraw();<newline46mondego>                }<newline46mondego>            }<newline46mondego>        });<newline46mondego><newline46mondego>        /* On mouse exit, reset selection */<newline46mondego>        addListener(SWT.MouseExit, new Listener()<newline46mondego>        {<newline46mondego>            @Override<newline46mondego>            public void handleEvent(Event arg0)<newline46mondego>            {<newline46mondego>                hoverSelected = selected;<newline46mondego>                redraw();<newline46mondego>            }<newline46mondego>        });<newline46mondego><newline46mondego>        /* On mouse up, set new selection based on hover selection */<newline46mondego>        addListener(SWT.MouseUp, new Listener()<newline46mondego>        {<newline46mondego>            @Override<newline46mondego>            public void handleEvent(Event arg0)<newline46mondego>            {<newline46mondego>                selected = hoverSelected;<newline46mondego>            }<newline46mondego>        });<newline46mondego>    }<newline46mondego><newline46mondego>    /**<newline46mondego>     * <p><newline46mondego>     * Draws the images. Selected images are drawn with full alpha, unselected<newline46mondego>     * images with the user defined alpha value<newline46mondego>     * </p><newline46mondego>     * <newline46mondego>     * @param event<newline46mondego>     *            The source event<newline46mondego>     */<newline46mondego>    private void paintControl(Event event)<newline46mondego>    {<newline46mondego>        GC gc = event.gc;<newline46mondego><newline46mondego>        if (image != null)<newline46mondego>        {<newline46mondego>            int stepX = vertical ? 0 : width + 1;<newline46mondego>            int stepY = vertical ? height + 1 : 0;<newline46mondego><newline46mondego>            for (int i = 0; i < nrOfImages; i++)<newline46mondego>            {<newline46mondego>                if (i == hoverSelected + 1)<newline46mondego>                    gc.setAlpha(alpha);<newline46mondego><newline46mondego>                gc.drawImage(image, 1 + stepX * i, 1 + stepY * i);<newline46mondego>            }<newline46mondego><newline46mondego>            /* Reset alpha value */<newline46mondego>            gc.setAlpha(255);<newline46mondego>        }<newline46mondego>    }<newline46mondego><newline46mondego>    /**<newline46mondego>     * <p><newline46mondego>     * Returns the image used for the star painting<newline46mondego>     * </p><newline46mondego>     * <newline46mondego>     * @return the image used for the star painting<newline46mondego>     */<newline46mondego>    public Image getImage()<newline46mondego>    {<newline46mondego>        return image;<newline46mondego>    }<newline46mondego><newline46mondego>    /**<newline46mondego>     * <p><newline46mondego>     * Set the image used for the star painting<newline46mondego>     * </p><newline46mondego>     * <newline46mondego>     * @param image<newline46mondego>     *            the image used for the star painting<newline46mondego>     */<newline46mondego>    public void setImage(Image image)<newline46mondego>    {<newline46mondego>        this.image = new Image(Display.getDefault(), image, SWT.IMAGE_COPY);<newline46mondego>        width = image.getBounds().width;<newline46mondego>        height = image.getBounds().height;<newline46mondego>        redraw();<newline46mondego>    }<newline46mondego><newline46mondego>    /**<newline46mondego>     * <p><newline46mondego>     * Set the number of stars to be shown on the star rating<newline46mondego>     * </p><newline46mondego>     * <p><newline46mondego>     * Minimum = 1, Maximum = unrestricted<newline46mondego>     * </p><newline46mondego>     * <newline46mondego>     * @param nrOfStars<newline46mondego>     *            the number of stars to be shown on the star rating<newline46mondego>     */<newline46mondego>    public void setNrOfStars(int nrOfStars)<newline46mondego>    {<newline46mondego>        if (nrOfStars < 1)<newline46mondego>            throw new IllegalArgumentException(<doubleQuotes46>Invalid value for number of stars. Minimum: 1, Selection: <doubleQuotes46> + nrOfStars);<newline46mondego>        else<newline46mondego>            nrOfImages = nrOfStars;<newline46mondego>    }<newline46mondego><newline46mondego>    /**<newline46mondego>     * <p><newline46mondego>     * Returns the number of stars to be shown on the star rating<newline46mondego>     * </p><newline46mondego>     * <newline46mondego>     * @return the number of stars to be shown on the star rating<newline46mondego>     */<newline46mondego>    public int getNrOfStars()<newline46mondego>    {<newline46mondego>        return nrOfImages;<newline46mondego>    }<newline46mondego><newline46mondego>    /**<newline46mondego>     * <p><newline46mondego>     * Get the number of selected stars of the star rating<newline46mondego>     * </p><newline46mondego>     * <newline46mondego>     * @return the number of selected stars of the star rating<newline46mondego>     */<newline46mondego>    public int getSelection()<newline46mondego>    {<newline46mondego>        return selected + 1;<newline46mondego>    }<newline46mondego><newline46mondego>    /**<newline46mondego>     * <p><newline46mondego>     * Set the number of selected stars of the star rating<newline46mondego>     * </p><newline46mondego>     * <p><newline46mondego>     * Minimum = 1, Maximum = nr. of stars available<newline46mondego>     * </p><newline46mondego>     * <newline46mondego>     * @param selection<newline46mondego>     *            the number of selected stars of the star rating<newline46mondego>     */<newline46mondego>    public void setSelection(int selection)<newline46mondego>    {<newline46mondego>        if (selection < 0 || selection > nrOfImages)<newline46mondego>            throw new IllegalArgumentException(<doubleQuotes46>Invalid value for star selection. Minimum: 0, Maximum: <doubleQuotes46> + nrOfImages + <doubleQuotes46>, Selection: <doubleQuotes46> + selection);<newline46mondego>        else<newline46mondego>            selected = selection - 1;<newline46mondego><newline46mondego>        hoverSelected = selected;<newline46mondego>    }<newline46mondego><newline46mondego>    /**<newline46mondego>     * <p><newline46mondego>     * Set the alpha value used for painting the non-selected stars<newline46mondego>     * </p><newline46mondego>     * <p><newline46mondego>     * Minimum = 0, Maximum = 255<newline46mondego>     * </p><newline46mondego>     * <newline46mondego>     * @param alpha<newline46mondego>     *            The alpha value used for painting the non-selected stars<newline46mondego>     */<newline46mondego>    public void setAlpha(int alpha)<newline46mondego>    {<newline46mondego><newline46mondego>        if (alpha < 0 || alpha > 255)<newline46mondego>            throw new IllegalArgumentException(<doubleQuotes46>Invalid alpha value. Minimum: 0, Maximum: 255, Selection: <doubleQuotes46> + alpha);<newline46mondego>        else<newline46mondego>            this.alpha = alpha;<newline46mondego>    }<newline46mondego><newline46mondego>    /**<newline46mondego>     * <p><newline46mondego>     * Returns the alpha value used for painting the non-selected stars<newline46mondego>     * </p><newline46mondego>     * <newline46mondego>     * @return the alpha value used for painting the non-selected stars<newline46mondego>     */<newline46mondego>    public int getAlpha()<newline46mondego>    {<newline46mondego>        return alpha;<newline46mondego>    }<newline46mondego><newline46mondego>    /**<newline46mondego>     * <p><newline46mondego>     * Set the orientation of the widget to vertical<newline46mondego>     * </p><newline46mondego>     * <newline46mondego>     * @param vertical<newline46mondego>     *            Set to true if the stars should be aligned in a vertical and<newline46mondego>     *            to false if the stars should be aligned in a horizontal line<newline46mondego>     */<newline46mondego>    public void setVertical(boolean vertical)<newline46mondego>    {<newline46mondego>        this.vertical = vertical;<newline46mondego>    }<newline46mondego><newline46mondego>    /**<newline46mondego>     * <p><newline46mondego>     * Returns the orientation of the widget<newline46mondego>     * </p><newline46mondego>     * <newline46mondego>     * @return true, if the widget is vertical, false if the widget is<newline46mondego>     *         horizontal<newline46mondego>     */<newline46mondego>    public boolean getVertical()<newline46mondego>    {<newline46mondego>        return vertical;<newline46mondego>    }<newline46mondego><newline46mondego>    @Override<newline46mondego>    public Point computeSize(int wHint, int hHint, boolean changed)<newline46mondego>    {<newline46mondego>        int overallWidth = 0;<newline46mondego>        int overallHeight = 0;<newline46mondego><newline46mondego>        /* Determine the preferred dimensions of the widget */<newline46mondego>        if (image != null)<newline46mondego>        {<newline46mondego>            overallWidth = vertical ? width : width * nrOfImages + nrOfImages - 1;<newline46mondego>            overallHeight = vertical ? height * nrOfImages + nrOfImages - 1 : height;<newline46mondego>        }<newline46mondego><newline46mondego>        /* Consider hints */<newline46mondego>        if (wHint != SWT.DEFAULT && wHint < overallWidth)<newline46mondego>            overallWidth = wHint;<newline46mondego><newline46mondego>        if (hHint != SWT.DEFAULT && hHint < overallHeight)<newline46mondego>            overallHeight = hHint;<newline46mondego><newline46mondego>        /* Return computed dimensions plus border */<newline46mondego>        return new Point(overallWidth + 2, overallHeight + 2);<newline46mondego>    }<newline46mondego><newline46mondego>    public static void main(String[] args)<newline46mondego>    {<newline46mondego>        Display display = Display.getDefault();<newline46mondego>        Shell shell = new Shell(display);<newline46mondego>        shell.setLayout(new GridLayout(1, false));<newline46mondego><newline46mondego>        StarRating star = new StarRating(shell, SWT.NONE);<newline46mondego>        star.setImage(new Image(display, <doubleQuotes46>star.png<doubleQuotes46>));<newline46mondego>        star.setVertical(true);<newline46mondego>        star.setNrOfStars(10);<newline46mondego>        star.setSelection(3);<newline46mondego>        star.setAlpha(100);<newline46mondego>        star.setVertical(false);<newline46mondego><newline46mondego>        shell.pack();<newline46mondego>        shell.open();<newline46mondego><newline46mondego>        while (!shell.isDisposed())<newline46mondego>        {<newline46mondego>            if (!display.readAndDispatch())<newline46mondego>                display.sleep();<newline46mondego>        }<newline46mondego>        display.dispose();<newline46mondego>    }<newline46mondego>}<newline46mondego>"
